Date,Open,High,Low,Close,Adj Close,Volume
2015-02-26,11206.66015625,11330.6298828125,11187.0,11327.1904296875,11327.1904296875,85073000
2015-02-27,11337.1103515625,11401.66015625,11301.33984375,11401.66015625,11401.66015625,94058100
2015-03-02,11408.2802734375,11455.080078125,11362.8798828125,11410.3603515625,11410.3603515625,80280900
2015-03-03,11424.669921875,11465.23046875,11280.3603515625,11280.3603515625,11280.3603515625,84804300
2015-03-04,11317.240234375,11390.3798828125,11193.2998046875,11390.3798828125,11390.3798828125,79990900
2015-03-05,11427.6396484375,11532.8203125,11409.0498046875,11504.009765625,11504.009765625,83133300
2015-03-06,11513.8896484375,11600.3701171875,11495.2001953125,11550.9697265625,11550.9697265625,83005800
2015-03-09,11510.349609375,11586.9404296875,11461.8603515625,11582.1103515625,11582.1103515625,70116300
2015-03-10,11555.9697265625,11577.75,11402.669921875,11500.3798828125,11500.3798828125,93041600
2015-03-11,11531.5498046875,11822.5302734375,11531.5498046875,11805.990234375,11805.990234375,107890400
2015-03-12,11795.91015625,11830.1396484375,11754.900390625,11799.3896484375,11799.3896484375,119851500
2015-03-13,11845.900390625,11903.330078125,11744.9296875,11901.6103515625,11901.6103515625,104888400
2015-03-16,11955.8203125,12219.0498046875,11955.330078125,12167.7197265625,12167.7197265625,112369900
2015-03-17,12163.080078125,12195.580078125,11930.5400390625,11980.849609375,11980.849609375,104121300
2015-03-18,12002.240234375,12017.91015625,11814.48046875,11922.76953125,11922.76953125,114361600
2015-03-19,11897.48046875,12001.1298828125,11787.2998046875,11899.400390625,11899.400390625,110433600
2015-03-20,11942.16015625,12087.6103515625,11926.8603515625,12039.3701171875,12039.3701171875,181425200
2015-03-23,11984.7900390625,11985.1103515625,11858.099609375,11895.83984375,11895.83984375,88385400
2015-03-24,11821.2099609375,12030.58984375,11797.669921875,12005.6904296875,12005.6904296875,104205600
2015-03-25,11995.08984375,12022.83984375,11858.23046875,11865.3203125,11865.3203125,84585800
2015-03-26,11736.33984375,11849.3896484375,11619.7197265625,11843.6796875,11843.6796875,120047400
2015-03-27,11920.2197265625,11954.08984375,11799.0302734375,11868.330078125,11868.330078125,88495700
2015-03-30,11927.1396484375,12090.1396484375,11922.7099609375,12086.009765625,12086.009765625,75164200
2015-03-31,12054.2001953125,12119.7099609375,11943.1201171875,11966.169921875,11966.169921875,87376600
2015-04-01,11902.919921875,12112.98046875,11880.1904296875,12001.3798828125,12001.3798828125,93234700
2015-04-02,11991.6201171875,12020.1103515625,11948.830078125,11967.3896484375,11967.3896484375,70758500
2015-04-07,12057.33984375,12149.3095703125,12035.7001953125,12123.51953125,12123.51953125,91113100
2015-04-08,12109.849609375,12122.3203125,12017.7998046875,12035.8603515625,12035.8603515625,72017900
2015-04-09,12099.4296875,12166.4404296875,12047.91015625,12166.4404296875,12166.4404296875,60312600
2015-04-10,12226.98046875,12390.75,12214.509765625,12374.73046875,12374.73046875,80849100
2015-04-13,12357.26953125,12388.1298828125,12326.7099609375,12338.73046875,12338.73046875,62629800
2015-04-14,12306.3603515625,12339.8095703125,12181.2001953125,12227.599609375,12227.599609375,73456600
2015-04-15,12220.099609375,12326.1396484375,12214.8095703125,12231.33984375,12231.33984375,69854000
2015-04-16,12224.759765625,12227.58984375,11997.75,11998.8603515625,11998.8603515625,97991100
2015-04-17,11942.3603515625,12019.75,11674.58984375,11688.7001953125,11688.7001953125,136933600
2015-04-20,11736.400390625,11903.7001953125,11727.01953125,11891.91015625,11891.91015625,73533300
2015-04-21,11994.8203125,12079.0302734375,11913.3603515625,11939.580078125,11939.580078125,80145600
2015-04-22,11984.3896484375,12041.3798828125,11787.2197265625,11867.3701171875,11867.3701171875,81502800
2015-04-23,11887.1396484375,11940.2099609375,11675.580078125,11723.580078125,11723.580078125,89480500
2015-04-24,11783.5595703125,11881.0498046875,11711.099609375,11810.849609375,11810.849609375,84712000
2015-04-27,11881.25,12050.7099609375,11729.0400390625,12039.16015625,12039.16015625,103024800
2015-04-28,12035.5595703125,12047.3798828125,11743.7802734375,11811.66015625,11811.66015625,125624200
2015-04-29,11864.400390625,11885.0498046875,11410.5400390625,11432.7197265625,11432.7197265625,134679800
2015-04-30,11440.7900390625,11570.6396484375,11331.3701171875,11454.3798828125,11454.3798828125,126690900
2015-05-04,11506.83984375,11656.8896484375,11411.76953125,11619.849609375,11619.849609375,80328700
2015-05-05,11576.1201171875,11751.2197265625,11322.6201171875,11327.6796875,11327.6796875,121580000
2015-05-06,11377.580078125,11457.9296875,11239.8603515625,11350.150390625,11350.150390625,101726700
2015-05-07,11265.1298828125,11437.5703125,11167.5498046875,11407.9697265625,11407.9697265625,119253400
2015-05-08,11483.0703125,11710.41015625,11415.2900390625,11709.73046875,11709.73046875,111159500
2015-05-11,11674.51953125,11702.1298828125,11622.01953125,11673.349609375,11673.349609375,73175600
2015-05-12,11557.9697265625,11565.2001953125,11377.349609375,11472.41015625,11472.41015625,104691800
2015-05-13,11532.9697265625,11596.4697265625,11301.6298828125,11351.4599609375,11351.4599609375,108123400
2015-05-14,11299.1904296875,11579.7998046875,11218.5400390625,11559.8203125,11559.8203125,72926200
2015-05-15,11593.2001953125,11632.3603515625,11383.23046875,11447.0302734375,11447.0302734375,97759100
2015-05-18,11464.7998046875,11594.9599609375,11378.8603515625,11594.2802734375,11594.2802734375,78737700
2015-05-19,11709.8701171875,11873.2802734375,11706.849609375,11853.330078125,11853.330078125,99880500
2015-05-20,11858.4697265625,11871.490234375,11780.01953125,11848.4697265625,11848.4697265625,68486700
2015-05-21,11815.4296875,11868.7001953125,11758.8095703125,11864.58984375,11864.58984375,71402900
2015-05-22,11881.490234375,11881.8095703125,11792.3095703125,11815.009765625,11815.009765625,64150300
2015-05-26,11841.48046875,11920.3095703125,11586.349609375,11625.1298828125,11625.1298828125,96666700
2015-05-27,11647.0400390625,11790.349609375,11595.1201171875,11771.1298828125,11771.1298828125,100896100
2015-05-28,11716.080078125,11773.7900390625,11605.990234375,11677.5703125,11677.5703125,84031300
2015-05-29,11685.66015625,11704.3896484375,11403.8203125,11413.8203125,11413.8203125,124443600
2015-06-01,11462.9697265625,11510.9296875,11345.099609375,11436.0498046875,11436.0498046875,75686700
2015-06-02,11467.0703125,11467.0703125,11270.5703125,11328.7998046875,11328.7998046875,88144800
2015-06-03,11359.7998046875,11515.2099609375,11300.3603515625,11419.6201171875,11419.6201171875,85463100
2015-06-04,11370.5703125,11449.7001953125,11187.4296875,11340.599609375,11340.599609375,106480100
2015-06-05,11241.4296875,11287.2001953125,11155.009765625,11197.150390625,11197.150390625,91468900
2015-06-08,11131.8603515625,11224.5595703125,11059.16015625,11064.919921875,11064.919921875,98832900
2015-06-09,11025.080078125,11071.6103515625,10864.6796875,11001.2900390625,11001.2900390625,102708500
2015-06-10,10970.41015625,11299.6103515625,10939.509765625,11265.3896484375,11265.3896484375,102696900
2015-06-11,11242.8701171875,11452.9404296875,11236.580078125,11332.7802734375,11332.7802734375,92249900
2015-06-12,11286.5595703125,11365.919921875,11069.3603515625,11196.490234375,11196.490234375,88895900
2015-06-15,11053.2099609375,11090.7099609375,10952.740234375,10984.9697265625,10984.9697265625,80597400
2015-06-16,10910.009765625,11074.33984375,10797.849609375,11044.009765625,11044.009765625,88926100
2015-06-17,11066.75,11115.3798828125,10947.3701171875,10978.009765625,10978.009765625,83259000
2015-06-18,10937.669921875,11109.759765625,10806.150390625,11100.2998046875,11100.2998046875,100028200
2015-06-19,11121.2998046875,11246.26953125,10997.900390625,11040.099609375,11040.099609375,212137500
2015-06-22,11138.7099609375,11470.25,11138.5498046875,11460.5,11460.5,119290900
2015-06-23,11552.9599609375,11635.849609375,11517.1201171875,11542.5400390625,11542.5400390625,88926100
2015-06-24,11566.349609375,11589.349609375,11364.4501953125,11471.259765625,11471.259765625,94706700
2015-06-25,11410.6201171875,11594.240234375,11352.400390625,11473.1298828125,11473.1298828125,75830400
2015-06-26,11387.1298828125,11561.830078125,11373.4404296875,11492.4296875,11492.4296875,94560500
2015-06-29,11404.7099609375,11409.8095703125,10964.240234375,11083.2001953125,11083.2001953125,134211000
2015-06-30,11058.0400390625,11137.1396484375,10897.9697265625,10944.9697265625,10944.9697265625,135591300
2015-07-01,11050.3203125,11283.759765625,10979.2099609375,11180.5,11180.5,122763900
2015-07-02,11191.2802734375,11229.009765625,11078.58984375,11099.349609375,11099.349609375,77178000
2015-07-03,11082.0400390625,11123.1796875,11005.759765625,11058.3896484375,11058.3896484375,65584100
2015-07-06,10825.0595703125,10996.4501953125,10823.5498046875,10890.6298828125,10890.6298828125,101564300
2015-07-07,10930.01953125,10946.8701171875,10663.990234375,10676.7802734375,10676.7802734375,107402600
2015-07-08,10710.2900390625,10802.7998046875,10652.7900390625,10747.2998046875,10747.2998046875,94415000
2015-07-09,10795.1103515625,11035.0400390625,10784.4697265625,10996.41015625,10996.41015625,83835900
2015-07-10,11170.7099609375,11339.7802734375,11149.26953125,11315.6298828125,11315.6298828125,104804000
2015-07-13,11489.169921875,11506.98046875,11421.8203125,11484.3798828125,11484.3798828125,91886300
2015-07-14,11456.5400390625,11519.3603515625,11414.3896484375,11516.900390625,11516.900390625,67809700
2015-07-15,11508.33984375,11566.01953125,11475.9599609375,11539.66015625,11539.66015625,66692300
2015-07-16,11624.48046875,11787.580078125,11607.1396484375,11716.759765625,11716.759765625,86470600
2015-07-17,11747.4697265625,11753.1796875,11649.9404296875,11673.419921875,11673.419921875,69953700
2015-07-20,11679.4697265625,11802.3701171875,11678.1298828125,11735.7197265625,11735.7197265625,62910700
2015-07-21,11760.0,11773.490234375,11583.8798828125,11604.7998046875,11604.7998046875,65376100
2015-07-22,11511.1904296875,11589.6396484375,11486.3095703125,11520.669921875,11520.669921875,70077600
2015-07-23,11611.419921875,11614.759765625,11453.6201171875,11512.1103515625,11512.1103515625,65094600
2015-07-24,11467.830078125,11542.900390625,11334.76953125,11347.4501953125,11347.4501953125,68500200
2015-07-27,11287.76953125,11297.5,11052.8603515625,11056.400390625,11056.400390625,88788400
2015-07-28,11129.91015625,11242.4296875,11068.3095703125,11173.91015625,11173.91015625,75649000
2015-07-29,11249.2998046875,11253.5595703125,11123.25,11211.849609375,11211.849609375,72184300
2015-07-30,11305.4599609375,11313.26953125,11140.650390625,11257.150390625,11257.150390625,96920800
2015-07-31,11271.3095703125,11308.990234375,11173.169921875,11308.990234375,11308.990234375,85130600
2015-08-03,11295.5,11460.400390625,11248.26953125,11443.7197265625,11443.7197265625,80392800
2015-08-04,11408.23046875,11476.900390625,11380.8095703125,11456.0703125,11456.0703125,68762800
2015-08-05,11503.2099609375,11655.740234375,11497.919921875,11636.2998046875,11636.2998046875,76082500
2015-08-06,11605.58984375,11669.8603515625,11574.9697265625,11585.099609375,11585.099609375,69557600
2015-08-07,11561.3701171875,11582.900390625,11484.849609375,11490.830078125,11490.830078125,62073800
2015-08-10,11545.6298828125,11618.2998046875,11431.759765625,11604.7802734375,11604.7802734375,61246000
2015-08-11,11548.0,11561.0,11278.7099609375,11293.650390625,11293.650390625,87068000
2015-08-12,11151.7197265625,11153.6396484375,10892.8798828125,10924.6103515625,10924.6103515625,120520400
2015-08-13,11098.169921875,11153.9599609375,10980.8603515625,11014.6298828125,11014.6298828125,88821100
2015-08-14,11010.5,11093.0703125,10911.1904296875,10985.1396484375,10985.1396484375,69223800
2015-08-17,11044.75,11113.7900390625,10818.7099609375,10940.330078125,10940.330078125,71128300
2015-08-18,10916.7099609375,10976.0400390625,10883.1103515625,10915.919921875,10915.919921875,60549700
2015-08-19,10819.849609375,10848.83984375,10681.3603515625,10682.150390625,10682.150390625,82082100
2015-08-20,10593.2802734375,10654.5498046875,10400.990234375,10432.1904296875,10432.1904296875,110742000
2015-08-21,10228.7001953125,10437.2802734375,10124.51953125,10124.51953125,10124.51953125,157939600
2015-08-24,9805.7197265625,9935.5302734375,9338.2001953125,9648.4296875,9648.4296875,294378200
2015-08-25,9816.58984375,10185.8798828125,9748.919921875,10128.1201171875,10128.1201171875,213162900
2015-08-26,9956.849609375,10159.990234375,9853.1201171875,9997.4296875,9997.4296875,139035100
2015-08-27,10271.330078125,10382.9501953125,10222.0400390625,10315.6201171875,10315.6201171875,108343500
2015-08-28,10335.919921875,10336.919921875,10186.0703125,10298.5302734375,10298.5302734375,78726500
2015-08-31,10200.98046875,10273.5,10132.150390625,10259.4599609375,10259.4599609375,78175000
2015-09-01,10073.740234375,10119.5302734375,9928.650390625,10015.5703125,10015.5703125,119366700
2015-09-02,10060.3095703125,10122.26953125,9962.25,10048.0498046875,10048.0498046875,92312300
2015-09-03,10161.3603515625,10380.3603515625,10145.73046875,10317.83984375,10317.83984375,118778000
2015-09-04,10216.169921875,10216.169921875,9996.16015625,10038.0400390625,10038.0400390625,137385500
2015-09-07,10148.7998046875,10184.5703125,10055.1396484375,10108.6103515625,10108.6103515625,56074300
2015-09-08,10198.599609375,10371.900390625,10198.4501953125,10271.3603515625,10271.3603515625,99156000
2015-09-09,10489.2900390625,10512.6103515625,10301.1796875,10303.1201171875,10303.1201171875,99939900
2015-09-10,10216.01953125,10326.5302734375,10157.3701171875,10210.4404296875,10210.4404296875,104453600
2015-09-11,10243.400390625,10243.400390625,10079.0302734375,10123.5595703125,10123.5595703125,83247500
2015-09-14,10112.900390625,10225.3701171875,10084.8701171875,10131.740234375,10131.740234375,77501900
2015-09-15,10154.759765625,10244.8603515625,10070.16015625,10188.1298828125,10188.1298828125,141958400
2015-09-16,10288.3896484375,10336.2001953125,10173.9599609375,10227.2099609375,10227.2099609375,122166400
2015-09-17,10269.3203125,10273.26953125,10208.509765625,10229.580078125,10229.580078125,120023700
2015-09-18,10177.580078125,10180.5498046875,9861.509765625,9916.16015625,9916.16015625,284561600
2015-09-21,9837.1298828125,10000.6201171875,9785.1103515625,9948.509765625,9948.509765625,117875400
2015-09-22,9974.41015625,9974.7998046875,9558.9599609375,9570.66015625,9570.66015625,154642400
2015-09-23,9578.099609375,9712.4599609375,9492.8603515625,9612.6201171875,9612.6201171875,116043300
2015-09-24,9599.91015625,9707.6904296875,9362.2802734375,9427.6396484375,9427.6396484375,156737900
2015-09-25,9594.5302734375,9745.76953125,9585.330078125,9688.5302734375,9688.5302734375,124073000
2015-09-28,9633.6796875,9677.25,9479.400390625,9483.5498046875,9483.5498046875,106339000
2015-09-29,9346.0400390625,9536.6298828125,9325.0498046875,9450.400390625,9450.400390625,116110100
2015-09-30,9674.6103515625,9732.5400390625,9596.9501953125,9660.4404296875,9660.4404296875,113184200
2015-10-01,9757.0400390625,9788.26953125,9471.3603515625,9509.25,9509.25,115443600
2015-10-02,9606.58984375,9667.5400390625,9396.33984375,9553.0703125,9553.0703125,126685600
2015-10-05,9691.650390625,9854.76953125,9647.169921875,9814.7900390625,9814.7900390625,121330200
2015-10-06,9804.419921875,9957.919921875,9730.41015625,9902.830078125,9902.830078125,99017000
2015-10-07,9968.5595703125,10093.099609375,9932.419921875,9970.400390625,9970.400390625,118894100
2015-10-08,9942.7802734375,10027.419921875,9911.0498046875,9993.0703125,9993.0703125,103509100
2015-10-09,10100.7802734375,10146.8798828125,10049.3896484375,10096.599609375,10096.599609375,105247200
2015-10-12,10128.490234375,10187.08984375,10057.58984375,10119.830078125,10119.830078125,105142500
2015-10-13,10106.669921875,10107.8603515625,9939.9599609375,10032.8203125,10032.8203125,102166100
2015-10-14,9948.490234375,10036.23046875,9890.4599609375,9915.849609375,9915.849609375,98815500
2015-10-15,9999.6396484375,10088.4697265625,9957.3896484375,10064.7998046875,10064.7998046875,91564800
2015-10-16,10128.8095703125,10166.7900390625,10058.5302734375,10104.4296875,10104.4296875,100189500
2015-10-19,10084.6103515625,10205.0302734375,10084.6103515625,10164.3095703125,10164.3095703125,68180300
2015-10-20,10174.7998046875,10194.5302734375,10080.1904296875,10147.6796875,10147.6796875,67235200
2015-10-21,10185.419921875,10277.58984375,10107.919921875,10238.099609375,10238.099609375,72187000
2015-10-22,10213.009765625,10508.25,10194.740234375,10491.9697265625,10491.9697265625,110836700
2015-10-23,10610.330078125,10847.4697265625,10586.9599609375,10794.5400390625,10794.5400390625,120121400
2015-10-26,10791.1796875,10863.08984375,10756.830078125,10801.33984375,10801.33984375,75352100
